defined_class	defined_class_label	biological_process	biological_process_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0147976	ventricular epicardium decreased process quality transforming growth factor beta receptor signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007179	transforming growth factor beta receptor signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005058	ventricular epicardium
http://purl.obolibrary.org/obo/ZP_0147980	ventricular epicardium decreased process quality wound healing, abnormal	http://purl.obolibrary.org/obo/GO_0042060	wound healing	http://purl.obolibrary.org/obo/ZFA_0005058	ventricular epicardium
http://purl.obolibrary.org/obo/ZP_0146131	ventricular myocardium decreased process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0147745	ventricular myocardium decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0146445	ventricular myocardium decreased process quality regulation of cardiac muscle contraction by calcium ion signaling, abnormal	http://purl.obolibrary.org/obo/GO_0010882	regulation of cardiac muscle contraction by calcium ion signaling	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0105807	ventricular myocardium decreased process quality ventricular cardiac muscle tissue morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0055010	ventricular cardiac muscle tissue morphogenesis	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0139858	ventricular system decreased process quality cerebrospinal fluid circulation, abnormal	http://purl.obolibrary.org/obo/GO_0090660	cerebrospinal fluid circulation	http://purl.obolibrary.org/obo/ZFA_0001261	ventricular system
http://purl.obolibrary.org/obo/ZP_0017545	ventricular zone decreased process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0001083	ventricular zone
http://purl.obolibrary.org/obo/ZP_0138568	ventriculo bulbo valve decreased process quality Notch signaling involved in heart development, abnormal	http://purl.obolibrary.org/obo/GO_0061314	Notch signaling involved in heart development	http://purl.obolibrary.org/obo/ZFA_0001375	ventriculo bulbo valve
http://purl.obolibrary.org/obo/ZP_0018121	vertebra decreased process quality bone development, abnormal	http://purl.obolibrary.org/obo/GO_0060348	bone development	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0012147	vertebra decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0145240	vertebra decreased process quality collagen fibril organization, abnormal	http://purl.obolibrary.org/obo/GO_0030199	collagen fibril organization	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0139994	vertebra decreased process quality skeletal system morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048705	skeletal system morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0020790	vertebral column decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0001559	vertebral column
http://purl.obolibrary.org/obo/ZP_0104341	vertebral column decreased process quality skeletal system development, abnormal	http://purl.obolibrary.org/obo/GO_0001501	skeletal system development	http://purl.obolibrary.org/obo/ZFA_0001559	vertebral column
http://purl.obolibrary.org/obo/ZP_0020503	vertebral column decreased process quality skeletal system morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048705	skeletal system morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001559	vertebral column
http://purl.obolibrary.org/obo/ZP_0145273	whole organism decreased process quality ATP biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_0006754	ATP biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0148077	whole organism decreased process quality NAD biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_0009435	NAD biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0149318	whole organism decreased process quality activation of immune response, abnormal	http://purl.obolibrary.org/obo/GO_0002253	activation of immune response	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0144932	whole organism decreased process quality aerobic respiration, abnormal	http://purl.obolibrary.org/obo/GO_0009060	aerobic respiration	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0014716	whole organism decreased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0148624	whole organism decreased process quality behavioral response to pain, abnormal	http://purl.obolibrary.org/obo/GO_0048266	behavioral response to pain	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0147584	whole organism decreased process quality calcium ion homeostasis, abnormal	http://purl.obolibrary.org/obo/GO_0055074	calcium ion homeostasis	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0142885	whole organism decreased process quality cell adhesion, abnormal	http://purl.obolibrary.org/obo/GO_0007155	cell adhesion	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0014717	whole organism decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145274	whole organism decreased process quality cellular respiration, abnormal	http://purl.obolibrary.org/obo/GO_0045333	cellular respiration	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145299	whole organism decreased process quality circadian rhythm, abnormal	http://purl.obolibrary.org/obo/GO_0007623	circadian rhythm	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0149107	whole organism decreased process quality convergent extension involved in axis elongation, abnormal	http://purl.obolibrary.org/obo/GO_0060028	convergent extension involved in axis elongation	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0146468	whole organism decreased process quality detection of mechanical stimulus involved in sensory perception of sound, abnormal	http://purl.obolibrary.org/obo/GO_0050910	detection of mechanical stimulus involved in sensory perception of sound	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145203	whole organism decreased process quality eating behavior, abnormal	http://purl.obolibrary.org/obo/GO_0042755	eating behavior	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0106142	whole organism decreased process quality galactose metabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0006012	galactose metabolic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0144946	whole organism decreased process quality gastrulation, abnormal	http://purl.obolibrary.org/obo/GO_0007369	gastrulation	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0100514	whole organism decreased process quality glucose homeostasis, abnormal	http://purl.obolibrary.org/obo/GO_0042593	glucose homeostasis	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145237	whole organism decreased process quality hatching behavior, abnormal	http://purl.obolibrary.org/obo/GO_0035187	hatching behavior	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145918	whole organism decreased process quality hatching, abnormal	http://purl.obolibrary.org/obo/GO_0035188	hatching	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0144774	whole organism decreased process quality heparan sulfate proteoglycan catabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0030200	heparan sulfate proteoglycan catabolic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0147199	whole organism decreased process quality heterochromatin formation, abnormal	http://purl.obolibrary.org/obo/GO_0031507	heterochromatin formation	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145428	whole organism decreased process quality intracellular manganese ion homeostasis, abnormal	http://purl.obolibrary.org/obo/GO_0030026	intracellular manganese ion homeostasis	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0140118	whole organism decreased process quality lipid catabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0016042	lipid catabolic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0143913	whole organism decreased process quality locomotion, abnormal	http://purl.obolibrary.org/obo/GO_0040011	locomotion	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145300	whole organism decreased process quality locomotor rhythm, abnormal	http://purl.obolibrary.org/obo/GO_0045475	locomotor rhythm	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0141409	whole organism decreased process quality locomotory behavior, abnormal	http://purl.obolibrary.org/obo/GO_0007626	locomotory behavior	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0020825	whole organism decreased process quality metabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0008152	metabolic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0143029	whole organism decreased process quality motor behavior, abnormal	http://purl.obolibrary.org/obo/GO_0061744	motor behavior	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0143771	whole organism decreased process quality myelination, abnormal	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0148625	whole organism decreased process quality neuromuscular process controlling balance, abnormal	http://purl.obolibrary.org/obo/GO_0050885	neuromuscular process controlling balance	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145225	whole organism decreased process quality optomotor response, abnormal	http://purl.obolibrary.org/obo/GO_0071632	optomotor response	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0144933	whole organism decreased process quality oxygen metabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0072592	oxygen metabolic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0106094	whole organism decreased process quality protein N-linked glycosylation, abnormal	http://purl.obolibrary.org/obo/GO_0006487	protein N-linked glycosylation	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0143613	whole organism decreased process quality rRNA processing, abnormal	http://purl.obolibrary.org/obo/GO_0006364	rRNA processing	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0144438	whole organism decreased process quality regulation of cytokine production involved in immune response, abnormal	http://purl.obolibrary.org/obo/GO_0002718	regulation of cytokine production involved in immune response	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145254	whole organism decreased process quality response to auditory stimulus, abnormal	http://purl.obolibrary.org/obo/GO_0010996	response to auditory stimulus	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0148985	whole organism decreased process quality response to estrogen, abnormal	http://purl.obolibrary.org/obo/GO_0043627	response to estrogen	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0144439	whole organism decreased process quality response to lipopolysaccharide, abnormal	http://purl.obolibrary.org/obo/GO_0032496	response to lipopolysaccharide	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0146605	whole organism decreased process quality social behavior, abnormal	http://purl.obolibrary.org/obo/GO_0035176	social behavior	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0142843	whole organism decreased process quality swimming behavior, abnormal	http://purl.obolibrary.org/obo/GO_0036269	swimming behavior	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0146323	whole organism decreased process quality swimming, abnormal	http://purl.obolibrary.org/obo/GO_0036268	swimming	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0144760	whole organism decreased process quality thigmotaxis, abnormal	http://purl.obolibrary.org/obo/GO_0001966	thigmotaxis	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145261	whole organism decreased process quality visual behavior, abnormal	http://purl.obolibrary.org/obo/GO_0007632	visual behavior	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0143990	whole organism decreased process quality visually-mediated background adaptation, abnormal	http://purl.obolibrary.org/obo/GO_0120303	visually-mediated background adaptation	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
