HP:0031819	Increased waist to hip ratio	MP:0001259	abnormal body weight	0.8333333333	1
HP:0031818	Abnormal waist to hip ratio	MP:0001259	abnormal body weight	0.9090909091	1
HP:0031817	Decreased circulating parathyroid hormone level	MP:0005418	abnormal circulating hormone level	0.8666666667	1
HP:0031816	Abnormal oral morphology	MP:0000452	abnormal mouth morphology	1	1
HP:0031815	Abnormal oral physiology	MP:0000452	abnormal mouth morphology	0.9333333333	1
HP:0031814	Palilalia	MP:0003633	abnormal nervous system physiology	0.7	1
HP:0031813	Colonic eosinophilia	MP:0003304	large intestinal inflammation	0.9285714286	1
HP:0006865	Sensorimotor polyneuropathy affecting arms more than legs	MP:0002752	abnormal somatic nervous system morphology	0.75	0.9
HP:0006863	Severe expressive language delay	MP:0003633	abnormal nervous system physiology	0.5833333333	1
HP:0006870	Lobar holoprosencephaly	MP:0005157	holoprosencephaly	0.9230769231	1
HP:0031812	Nitrituria	MP:0009643	abnormal urine homeostasis	0.9230769231	1
HP:0031811	Bilirubinuria	MP:0009643	abnormal urine homeostasis	0.9230769231	1
HP:0031810	Anti-ganglioside antibody positivity	MP:0002425	altered susceptibility to autoimmune disorder	0.8461538462	1
HP:0031809	Archibald's sign	MP:0003073	abnormal metacarpal bone morphology	0.8260869565	0.8636363636
HP:0031808	Decreased basophil count	MP:0002607	decreased basophil cell number	1	1
HP:0031807	Increased basophil count	MP:0002606	increased basophil cell number	1	1
HP:0031806	Abnormal basophil count	MP:0012442	abnormal basophil cell number	1	1
HP:0031805	Intraretinal hemorrhage	MP:0006185	retinal hemorrhage	0.975	1
HP:0031804	Premacular hemorrhage	MP:0006203	eye hemorrhage	0.8571428571	1
HP:0031803	Fundus hemorrhage	MP:0006203	eye hemorrhage	0.9090909091	1
HP:0006879	Pontocerebellar atrophy	MP:0014185	cerebellum atrophy	0.9583333333	1
HP:0006873	Symmetrical progressive peripheral demyelination	MP:0000921	demyelination	0.9285714286	1
HP:0006872	Cerebral hypoplasia	MP:0000785	telencephalon hypoplasia	1	1
HP:0006881	Diffuse peripheral demyelination	MP:0000921	demyelination	0.962962963	1
HP:0006880	Cerebellar hemangioblastoma	MP:0000849	abnormal cerebellum morphology	0.5714285714	0.8571428571
HP:0031845	Abnormal libido	MP:0001919	abnormal reproductive system physiology	0.8888888889	1
HP:0031844	Euphoria	MP:0002572	abnormal emotion/affect behavior	0.9090909091	1
HP:0031843	Bradyphrenia	MP:0014114	abnormal cognition	0.9166666667	1
HP:0031842	Lymphangiectasis	MP:0004038	lymphangiectasis	1	1
HP:0031841	Positive urine methadone test	MP:0005266	abnormal metabolism	0.6666666667	1
HP:0031840	Urine xenobiotic	MP:0005266	abnormal metabolism	0.75	1
HP:0031838	Presence of xenobiotic	MP:0005266	abnormal metabolism	0.8571428571	1
HP:0031837	Decreased superoxide dismutase activity	MP:0005584	abnormal enzyme/coenzyme activity	0.7777777778	1
HP:0031836	Increased superoxide dismutase activity	MP:0005584	abnormal enzyme/coenzyme activity	0.7777777778	1
HP:0031835	Abnormal superoxide dismutase activity	MP:0005584	abnormal enzyme/coenzyme activity	0.875	1
HP:0006889	Intellectual disability, borderline	MP:0014114	abnormal cognition	0.7857142857	1
HP:0006888	Meningoencephalocele	MP:0012260	encephalomeningocele	0.9	1
HP:0006887	Intellectual disability, progressive	MP:0014114	abnormal cognition	0.7857142857	1
HP:0006886	Impaired distal vibration sensation	MP:0002752	abnormal somatic nervous system morphology	0.6428571429	0.9
HP:0006882	Severe hydrocephalus	MP:0001891	hydrocephaly	0.9375	1
HP:0006892	Frontotemporal cerebral atrophy	MP:0030986	striatum atrophy	0.6923076923	0.75
HP:0006891	Thick cerebral cortex	MP:0000789	thickened cerebral cortex	1	1
HP:0031834	Aortopulmonary collateral arteries	MP:0000272	abnormal aorta morphology	0.9285714286	1
HP:0031833	Hypometric upward saccades	MP:0001389	abnormal eye movement	0.9166666667	1
HP:0031832	Hypermetric downward saccades	MP:0001389	abnormal eye movement	0.9166666667	1
HP:0031831	Decreased serum zinc	MP:0020893	abnormal zinc level	0.9473684211	1
HP:0031830	Pinguecula	MP:0001310	abnormal conjunctiva morphology	0.9615384615	1
HP:0031829	Absent cremaster reflex	MP:0001388	abnormal stationary movement	0.8333333333	1
HP:0031828	Abnormal superficial reflex	MP:0001388	abnormal stationary movement	0.8823529412	1
HP:0031827	Absent abdominal reflex	MP:0001388	abnormal stationary movement	0.8333333333	1
HP:0031826	Abnormal reflex	MP:0001388	abnormal stationary movement	0.9375	1
HP:0031825	Freezing of gait	MP:0001406	abnormal gait	0.9523809524	1
HP:0031824	Hepatic mastocytosis	MP:0000324	increased mast cell number	0.9772727273	1
HP:0006899	Fusion of the cerebellar hemispheres	MP:0009959	abnormal cerebellar hemisphere morphology	0.9411764706	1
HP:0006897	Cranial nerve VI palsy	MP:0001070	abnormal abducens nerve morphology	0.7619047619	0.9411764706
HP:0006896	Hypnopompic hallucinations	MP:0014114	abnormal cognition	0.8461538462	1
HP:0006895	Lower limb hypertonia	MP:0012053	limb hypertonicity	0.9210526316	1
HP:0006894	Hypoplastic olfactory lobes	MP:0009944	abnormal olfactory lobe morphology	0.8666666667	1
HP:0006893	Severely dysplastic cerebellum	MP:0000849	abnormal cerebellum morphology	0.9333333333	1
HP:0031782	Microtropia without identity	MP:0005254	strabismus	0.9230769231	1
HP:0031781	Microtropia with identity	MP:0005254	strabismus	0.9230769231	1
HP:0031780	Eosinophilic ascites	MP:0005324	ascites	0.6875	1
HP:0031789	Against the rule astigmatism	MP:0006151	astigmatism	0.9642857143	1
HP:0031788	With the rule astigmatism	MP:0006151	astigmatism	0.9642857143	1
HP:0031787	Oblique astigmatism	MP:0006151	astigmatism	0.9642857143	1
HP:0031786	Cogan lid twitch	MP:0002092	abnormal eye morphology	0.8	1
HP:0031785	Abnormal eyelid movement	MP:0002092	abnormal eye morphology	0.8333333333	1
HP:0031784	Abnormal ascending aorta morphology	MP:0000272	abnormal aorta morphology	0.9285714286	1
HP:0031783	Absent coronary sinus	MP:0010437	absent coronary sinus	1	1
HP:0031771	Epicanthus tarsalis	MP:0006168	epicanthus inversus	0.9393939394	0.96875
HP:0031770	Epicanthus palpebralis	MP:0006168	epicanthus inversus	0.9393939394	0.96875
HP:0031779	Excyclophoria	MP:0005254	strabismus	0.9	1
HP:0031778	Incyclophoria	MP:0005254	strabismus	0.9	1
HP:0031777	Cyclophoria	MP:0005254	strabismus	0.9230769231	1
HP:0031776	Cyclotropia	MP:0005254	strabismus	0.9230769231	1
HP:0031775	Neurogenic strabismus	MP:0005254	strabismus	0.972972973	1
HP:0031774	Posterior communicating artery infundibulum	MP:0014016	abnormal circle of Willis morphology	0.9230769231	1
HP:0031773	Posterior communicating artery aneurysm	MP:0014016	abnormal circle of Willis morphology	0.9230769231	1
HP:0031772	Abnormal posterior circulating artery morphology	MP:0014016	abnormal circle of Willis morphology	0.96	1
HP:0031769	Peripheral fixation	MP:0001389	abnormal eye movement	0.9166666667	1
HP:0031793	Increased serum leptin	MP:0005669	increased circulating leptin level	1	1
HP:0031792	Irregular astigmatism	MP:0006151	astigmatism	0.9642857143	1
HP:0031791	Lenticular astigmatism	MP:0006151	astigmatism	0.9642857143	1
HP:0031790	Mixed astigmatism	MP:0006151	astigmatism	0.9642857143	1
HP:0031799	Decreased apolipoprotein AI level	MP:0005416	abnormal circulating protein level	0.875	1
HP:0031798	Elevated apolipoprotein B level	MP:0005416	abnormal circulating protein level	0.875	1
HP:0031797	Clinical course	MP:0010768	mortality/aging	0.5	0.5
HP:0031795	Abnormal circulating glycerol level	MP:0020243	abnormal pyruvate kinase activity	0.7142857143	0.7692307692
HP:0031794	Decreased circulating glycerol level	MP:0020243	abnormal pyruvate kinase activity	0.6666666667	0.7692307692
HP:0006709	Aplasia/Hypoplasia of the nipples	MP:0004624	abnormal thoracic cage morphology	0.6428571429	0.9
HP:0006707	Abnormality of the hepatic vasculature	MP:0009820	abnormal liver vasculature morphology	0.9090909091	0.9523809524
HP:0006706	Cystic liver disease	MP:0003327	liver cysts	0.9444444444	0.9444444444
HP:0006705	Abnormal atrioventricular valve morphology	MP:0000285	abnormal heart valve morphology	0.9	1
HP:0006704	Abnormal coronary artery morphology	MP:0004111	abnormal coronary artery morphology	0.7333333333	0.7333333333
HP:0006703	Aplasia/Hypoplasia of the lungs	MP:0001175	abnormal lung morphology	0.8888888889	1
HP:0006702	Coronary artery dissection	MP:0004111	abnormal coronary artery morphology	0.6875	0.7333333333
HP:0006719	Benign gastrointestinal tract tumors	MP:0008011	intestine polyps	0.5294117647	0.5625
HP:0006717	Peripheral neuroepithelioma	MP:0002752	abnormal somatic nervous system morphology	0.6	0.9
HP:0006716	Hereditary nonpolyposis colorectal carcinoma	MP:0008011	intestine polyps	0.6666666667	0.875
HP:0006715	Glomus tympanicum paraganglioma	MP:0002050	increased pheochromocytoma incidence	0.5517241379	0.6153846154
HP:0006714	Aplasia/Hypoplasia of the sternum	MP:0004624	abnormal thoracic cage morphology	0.6	0.9
HP:0006713	Aplasia/Hypoplasia of the scapulae	MP:0004341	absent scapula	0.8888888889	0.8888888889
HP:0006712	Aplasia/Hypoplasia of the ribs	MP:0003345	decreased rib number	0.95	0.95
HP:0006711	Aplasia/Hypoplasia involving bones of the thorax	MP:0004624	abnormal thoracic cage morphology	0.6923076923	0.9
HP:0006710	Aplasia/Hypoplasia of the clavicles	MP:0004339	absent clavicle	0.7894736842	0.7894736842
HP:0006729	Retroperitoneal chemodectomas	MP:0002006	neoplasm	0.7142857143	1
HP:0006727	T-cell acute lymphoblastic leukemias	MP:0004049	increased acute promyelocytic leukemia incidence	0.9032258065	0.9655172414
HP:0006725	Pancreatic adenocarcinoma	MP:0009153	increased pancreas tumor incidence	0.9473684211	1
HP:0006723	Intestinal carcinoid	MP:0002050	increased pheochromocytoma incidence	0.5161290323	0.6153846154
HP:0006722	Small intestine carcinoid	MP:0002050	increased pheochromocytoma incidence	0.5	0.6153846154
HP:0006721	Acute lymphoblastic leukemia	MP:0004049	increased acute promyelocytic leukemia incidence	0.9333333333	0.9655172414
HP:0006739	Squamous cell carcinoma of the skin	MP:0009704	increased skin squamous cell carcinoma incidence	1	1
HP:0006737	Extraadrenal pheochromocytoma	MP:0002050	increased pheochromocytoma incidence	0.962962963	1
HP:0006735	Renal cortical adenoma	MP:0002136	abnormal kidney physiology	0.5294117647	0.8181818182
HP:0006733	Acute megakaryocytic leukemia	MP:0004049	increased acute promyelocytic leukemia incidence	0.9333333333	0.9655172414
HP:0006782	Malignant eosinophil proliferation	MP:0002396	abnormal hematopoietic system morphology/development	0.5454545455	0.8571428571
HP:0006780	Parathyroid carcinoma	MP:0000678	abnormal parathyroid gland morphology	0.6666666667	1
HP:0031746	Superior rectus muscle restriction	MP:0005253	abnormal eye physiology	0.7777777778	1
HP:0031745	Superior rectus muscle overaction	MP:0005253	abnormal eye physiology	0.8076923077	1
HP:0031744	Superior rectus muscle weakness	MP:0005253	abnormal eye physiology	0.8076923077	1
HP:0031743	Inferior rectus muscle overaction	MP:0005253	abnormal eye physiology	0.8076923077	1
HP:0031742	Inferior rectus muscle underaction	MP:0005253	abnormal eye physiology	0.7777777778	1
HP:0031741	Inferior oblique muscle underaction	MP:0005253	abnormal eye physiology	0.8076923077	1
HP:0031740	Abnormal horizontal rectus muscle physiology	MP:0005253	abnormal eye physiology	0.875	1
HP:0031739	Abnormal oblique muscle physiology	MP:0005253	abnormal eye physiology	0.9130434783	1
HP:0031738	Mechanical entropion	MP:0006165	entropion	0.96	1
HP:0031737	Cicatricial entropion	MP:0006165	entropion	0.96	1
HP:0031736	Involutional entropion	MP:0006165	entropion	0.96	1
HP:0006789	Mitochondrial encephalopathy	MP:0013806	encephalopathy	0.8888888889	1
HP:0006785	Limb-girdle muscular dystrophy	MP:0009417	skeletal muscle atrophy	0.75	1
HP:0006784	Paranasal sinus hypoplasia	MP:0030382	absent paranasal sinus	0.9310344828	0.9642857143
HP:0006783	Posterior pharyngeal cleft	MP:0002234	abnormal pharynx morphology	0.7333333333	0.7857142857
HP:0006790	Cerebral cortex with spongiform changes	MP:0012006	abnormal hippocampus physiology	0.8	0.8571428571
HP:0031734	Lacrimal pump failure	MP:0020218	abnormal tear production	0.9166666667	1
HP:0031733	Reflex tearing	MP:0020218	abnormal tear production	0.88	1
HP:0031732	Increased basal tear production	MP:0020218	abnormal tear production	0.88	1
HP:0031731	Increased tear production	MP:0020218	abnormal tear production	0.9166666667	1
HP:0031730	Axial myopia	MP:0003100	myopia	0.9615384615	1
HP:0031729	Moderate hypermetropia	MP:0006153	hypermetropia	0.9615384615	1
HP:0031728	Mild hypermetropia	MP:0006153	hypermetropia	0.9615384615	1
HP:0031727	Excyclotropia	MP:0005254	strabismus	0.9	1
HP:0031726	Incyclotropia	MP:0005254	strabismus	0.9	1
HP:0031725	Hypophoria	MP:0005254	strabismus	0.9230769231	1
HP:0006799	Basal ganglia cysts	MP:0000818	abnormal amygdala morphology	0.7222222222	0.8666666667
HP:0006794	Loss of ability to walk in first decade	MP:0001406	abnormal gait	0.8695652174	1
HP:0031760	Non-accomodative esotropia	MP:0005256	esotropia	0.975	1
HP:0031768	Parafoveal fixation	MP:0001389	abnormal eye movement	0.9166666667	1
HP:0031767	Consecutive esotropia	MP:0005256	esotropia	0.975	1
HP:0031766	Convergence excess esotropia	MP:0005256	esotropia	0.9512195122	1
HP:0031765	Partially accomodative esotropia	MP:0005256	esotropia	0.9512195122	1
HP:0031764	Fully accomodative esotropia	MP:0005256	esotropia	0.9512195122	1
HP:0031763	Cyclic esotropia	MP:0005256	esotropia	0.9512195122	1
HP:0031762	Distance esotropia	MP:0005256	esotropia	0.9512195122	1
HP:0031761	Infantile constant esotropia	MP:0005256	esotropia	0.9512195122	1
HP:0031759	Basic constant esotropia	MP:0005256	esotropia	0.9512195122	1
HP:0031758	Lateral rectus muscle restriction	MP:0005253	abnormal eye physiology	0.7777777778	1
HP:0031757	Medial rectus muscle restriction	MP:0005253	abnormal eye physiology	0.7777777778	1
HP:0031756	Medial rectus muscle underaction	MP:0005253	abnormal eye physiology	0.7777777778	1
HP:0031755	Abnormal rectus muscle physiology	MP:0005253	abnormal eye physiology	0.9130434783	1
HP:0031754	Medial rectus muscle overaction	MP:0005253	abnormal eye physiology	0.8076923077	1
HP:0031753	Medial rectus muscle weakness	MP:0005253	abnormal eye physiology	0.8076923077	1
HP:0031752	Lateral rectus muscle overaction	MP:0005253	abnormal eye physiology	0.8076923077	1
HP:0031751	Lateral rectus muscle underaction	MP:0005253	abnormal eye physiology	0.7777777778	1
HP:0031750	Lateral rectus muscle weakness	MP:0005253	abnormal eye physiology	0.8076923077	1
HP:0031749	Abnormal lateral rectus muscle physiology	MP:0005253	abnormal eye physiology	0.84	1
HP:0031748	Abnormal vertical rectus muscle physiology	MP:0005253	abnormal eye physiology	0.875	1
HP:0031747	Superior rectus muscle underaction	MP:0005253	abnormal eye physiology	0.7777777778	1
HP:0031702	Anterior chamber red blood cells	MP:0005205	abnormal eye anterior chamber morphology	0.9565217391	1
HP:0031701	Anterior chamber inflammatory cells	MP:0005205	abnormal eye anterior chamber morphology	0.9565217391	1
HP:0031700	Invasive parasitic infection	MP:0001790	abnormal immune system physiology	0.6363636364	1
HP:0006749	Malignant gastrointestinal tract tumors	MP:0008011	intestine polyps	0.5294117647	0.5625
HP:0006748	Adrenal pheochromocytoma	MP:0002050	increased pheochromocytoma incidence	0.7878787879	1
HP:0006747	Ganglioneuroblastoma	MP:0002039	increased neuroblastoma incidence	0.96875	1
HP:0006744	Adrenocortical carcinoma	MP:0000639	abnormal adrenal gland morphology	0.6470588235	1
HP:0006743	Embryonal rhabdomyosarcoma	MP:0002036	increased rhabdomyosarcoma incidence	0.92	1
HP:0006742	Congenital neuroblastoma	MP:0002039	increased neuroblastoma incidence	0.96875	1
HP:0006758	Malignant genitourinary tract tumor	MP:0002006	neoplasm	0.5555555556	1
HP:0006756	Diffuse leiomyomatosis	MP:0002006	neoplasm	0.625	1
HP:0006755	Cutaneous leiomyosarcoma	MP:0002035	increased leiomyosarcoma incidence	0.8076923077	1
HP:0006753	Neoplasm of the stomach	MP:0000470	abnormal stomach morphology	0.7333333333	1
HP:0006751	Paraspinal neurofibromas	MP:0002030	increased neurofibrosarcoma incidence	0.5	0.7727272727
HP:0031724	Microtropia	MP:0005254	strabismus	0.9473684211	1
HP:0031723	Secondary esotropia	MP:0005256	esotropia	0.975	1
HP:0031722	Near esotropia	MP:0005256	esotropia	0.9512195122	1
HP:0031721	Sensory exotropia	MP:0005255	exotropia	0.975	1
HP:0031720	Simulated distance exotropia	MP:0005255	exotropia	0.9512195122	1
HP:0031719	True distance exotropia	MP:0005255	exotropia	0.9512195122	1
HP:0031718	Consecutive exotropia	MP:0005255	exotropia	0.975	1
HP:0031717	Alternating exotropia	MP:0005255	exotropia	0.975	1
HP:0031716	Cyclic exotropia	MP:0005255	exotropia	0.975	1
HP:0031715	Near exotropia	MP:0005255	exotropia	0.975	1
HP:0006769	Myxoid subcutaneous tumors	MP:0002020	increased tumor incidence	0.6153846154	1
HP:0031714	Distance exotropia	MP:0005255	exotropia	0.975	1
HP:0006768	Localized neuroblastoma	MP:0002039	increased neuroblastoma incidence	0.96875	1
HP:0006767	Pituitary prolactin cell adenoma	MP:0008130	abnormal pituitary intermediate lobe morphology	0.724137931	0.9545454545
HP:0006766	Papillary renal cell carcinoma	MP:0002136	abnormal kidney physiology	0.5	0.8181818182
HP:0006765	Chondrosarcoma	MP:0003789	increased osteosarcoma incidence	0.7826086957	0.8181818182
HP:0006763	Anal canal squamous carcinoma	MP:0005034	abnormal anus morphology	0.7142857143	1
HP:0006762	Renal pelvic carcinoma	MP:0002136	abnormal kidney physiology	0.5294117647	0.8181818182
