MP:0003205	testicular atrophy	HP:0000029	Testicular atrophy	false	
MP:0003205	testicular atrophy	HP:0000029	Testicular atrophy	true	
MP:0003214	neurofibrillary tangles	HP:0002185	Neurofibrillary tangles	false	
MP:0003214	neurofibrillary tangles	HP:0002185	Neurofibrillary tangles	true	
MP:0003214	neurofibrillary tangles	HP:0100256	Senile plaques	false	
MP:0003214	neurofibrillary tangles	HP:0100256	Senile plaques	true	
MP:0003215	renal interstitial fibrosis	HP:0005576	Tubulointerstitial fibrosis	false	
MP:0003215	renal interstitial fibrosis	HP:0005576	Tubulointerstitial fibrosis	true	
MP:0003216	absence seizures	DOID:1825	childhood absence epilepsy	true	
MP:0003216	absence seizures	HP:0002121	Absence seizures	false	
MP:0003216	absence seizures	HP:0002121	Absence seizures	true	
MP:0003216	absence seizures	SYMP:0000265	absence seizure	true	
MP:0003233	prolonged QT interval	DOID:2843	long QT syndrome	false	
MP:0003233	prolonged QT interval	DOID:2843	long QT syndrome	true	
MP:0003233	prolonged QT interval	HP:0001657	Prolonged QT interval	false	
MP:0003233	prolonged QT interval	HP:0001657	Prolonged QT interval	true	
MP:0003250	absent gallbladder	HP:0011467	Absent gallbladder	false	
MP:0003250	absent gallbladder	HP:0011467	Absent gallbladder	true	
MP:0003251	gallbladder inflammation	HP:0001082	Cholecystitis	false	
MP:0003251	gallbladder inflammation	HP:0001082	Cholecystitis	true	
MP:0003254	bile duct inflammation	DOID:9446	cholangitis	false	
MP:0003254	bile duct inflammation	DOID:9446	cholangitis	true	
MP:0003254	bile duct inflammation	HP:0030151	Cholangitis	false	
MP:0003254	bile duct inflammation	HP:0030151	Cholangitis	true	
MP:0003255	bile duct proliferation	HP:0001408	Bile duct proliferation	false	
MP:0003255	bile duct proliferation	HP:0001408	Bile duct proliferation	true	
MP:0003256	biliary cirrhosis	HP:0002613	Biliary cirrhosis	false	
MP:0003256	biliary cirrhosis	HP:0002613	Biliary cirrhosis	true	
MP:0003258	hiatal hernia	DOID:12642	hiatus hernia	false	
MP:0003258	hiatal hernia	DOID:12642	hiatus hernia	true	
MP:0003258	hiatal hernia	HP:0002036	Hiatus hernia	false	
MP:0003258	hiatal hernia	HP:0002036	Hiatus hernia	true	
MP:0003259	nausea	HP:0002018	Nausea	false	
MP:0003259	nausea	SYMP:0000458	nausea	false	
MP:0003260	vomiting	HP:0002013	Vomiting	false	
MP:0003260	vomiting	HP:0002013	Vomiting	true	
MP:0003260	vomiting	SYMP:0019145	vomiting	false	
MP:0003260	vomiting	SYMP:0019145	vomiting	true	
MP:0003261	hematemesis	HP:0002248	Hematemesis	false	
MP:0003261	hematemesis	HP:0002248	Hematemesis	true	
MP:0003261	hematemesis	SYMP:0019147	hematemesis	false	
MP:0003261	hematemesis	SYMP:0019147	hematemesis	true	
MP:0003266	biliary cyst	DOID:899	choledochal cyst	false	
MP:0003266	biliary cyst	DOID:899	choledochal cyst	true	
MP:0003266	biliary cyst	HP:0100890	Cyst of the ductus choledochus	false	
MP:0003266	biliary cyst	HP:0100890	Cyst of the ductus choledochus	true	
MP:0003267	constipation	DOID:2089	constipation	false	
MP:0003267	constipation	DOID:2089	constipation	true	
MP:0003267	constipation	HP:0002019	Constipation	false	
MP:0003267	constipation	HP:0002019	Constipation	true	
MP:0003267	constipation	SYMP:0019180	constipation	false	
MP:0003267	constipation	SYMP:0019180	constipation	true	
MP:0003268	chronic constipation	HP:0012450	Chronic constipation	false	
MP:0003268	chronic constipation	HP:0012450	Chronic constipation	true	
MP:0003270	intestinal obstruction	DOID:8437	intestinal obstruction	false	
MP:0003270	intestinal obstruction	DOID:8437	intestinal obstruction	true	
MP:0003270	intestinal obstruction	HP:0005214	Intestinal obstruction	false	
MP:0003270	intestinal obstruction	HP:0005214	Intestinal obstruction	true	
MP:0003272	duodenal atresia	HP:0002247	Duodenal atresia	false	
MP:0003272	duodenal atresia	HP:0002247	Duodenal atresia	true	
MP:0003273	duodenal ulcer	DOID:1724	duodenal ulcer	false	
MP:0003273	duodenal ulcer	DOID:1724	duodenal ulcer	true	
MP:0003273	duodenal ulcer	HP:0002588	Duodenal ulcer	false	
MP:0003273	duodenal ulcer	HP:0002588	Duodenal ulcer	true	
MP:0003276	esophageal atresia	DOID:10485	esophageal atresia	false	
MP:0003276	esophageal atresia	DOID:10485	esophageal atresia	true	
MP:0003276	esophageal atresia	HP:0002032	Esophageal atresia	false	
MP:0003276	esophageal atresia	HP:0002032	Esophageal atresia	true	
MP:0003278	esophageal inflammation	DOID:11963	esophagitis	false	
MP:0003278	esophageal inflammation	DOID:11963	esophagitis	true	
MP:0003278	esophageal inflammation	HP:0100633	Esophagitis	false	
MP:0003278	esophageal inflammation	HP:0100633	Esophagitis	true	
MP:0003279	aneurysm	HP:0002617	Aneurysm	false	
MP:0003279	aneurysm	HP:0002617	Aneurysm	true	
MP:0003280	urinary incontinence	HP:0000020	Urinary incontinence	false	
MP:0003280	urinary incontinence	HP:0000020	Urinary incontinence	true	
MP:0003280	urinary incontinence	SYMP:0000492	urinary incontinence	false	
MP:0003280	urinary incontinence	SYMP:0000492	urinary incontinence	true	
MP:0003281	fecal incontinence	HP:0002607	Bowel incontinence	false	
MP:0003281	fecal incontinence	HP:0002607	Bowel incontinence	true	
MP:0003281	fecal incontinence	SYMP:0000570	diarrhea	false	
MP:0003281	fecal incontinence	SYMP:0000570	diarrhea	true	
MP:0003282	gastric ulcer	DOID:10808	gastric ulcer	false	
MP:0003282	gastric ulcer	DOID:10808	gastric ulcer	true	
MP:0003282	gastric ulcer	HP:0002592	Gastric ulcer	false	
MP:0003282	gastric ulcer	HP:0002592	Gastric ulcer	true	
MP:0003285	gastric hypertrophy	HP:0005207	Gastric hypertrophy	false	
MP:0003285	gastric hypertrophy	HP:0005207	Gastric hypertrophy	true	
MP:0003286	gastroesophageal reflux	DOID:8534	gastroesophageal reflux disease	false	
MP:0003286	gastroesophageal reflux	DOID:8534	gastroesophageal reflux disease	true	
MP:0003286	gastroesophageal reflux	HP:0002020	Gastroesophageal reflux	false	
MP:0003286	gastroesophageal reflux	HP:0002020	Gastroesophageal reflux	true	
MP:0003288	intestinal edema	HP:0005225	Intestinal edema	false	
MP:0003288	intestinal edema	HP:0005225	Intestinal edema	true	
MP:0003290	intestinal hypoperistalsis	HP:0100771	Hypoperistalsis	false	
MP:0003290	intestinal hypoperistalsis	HP:0100771	Hypoperistalsis	true	
MP:0003291	interstinal hyperperistalsis	HP:0100770	Hyperperistalsis	false	
MP:0003291	interstinal hyperperistalsis	HP:0100770	Hyperperistalsis	true	
MP:0003292	melena	HP:0002249	Melena	false	
MP:0003292	melena	SYMP:0000229	bloody stool	false	
MP:0003292	melena	SYMP:0000229	bloody stool	true	
MP:0003292	melena	SYMP:0000323	melena	false	
MP:0003293	rectal hemorrhage	HP:0002573	Hematochezia	false	
MP:0003293	rectal hemorrhage	HP:0002573	Hematochezia	true	
MP:0003293	rectal hemorrhage	SYMP:0000639	rectorrhagia	false	
MP:0003293	rectal hemorrhage	SYMP:0000639	rectorrhagia	true	
MP:0003294	intussusception	DOID:8446	intussusception	false	
MP:0003294	intussusception	DOID:8446	intussusception	true	
MP:0003294	intussusception	HP:0002576	Intussusception	false	
MP:0003294	intussusception	HP:0002576	Intussusception	true	
MP:0003296	microcolon	HP:0004388	Microcolon	false	
MP:0003296	microcolon	HP:0004388	Microcolon	true	
MP:0003301	peptic ulcer	HP:0004398	Peptic ulcer	false	
MP:0003301	peptic ulcer	HP:0004398	Peptic ulcer	true	
MP:0003302	perirectal abscess	HP:0005224	Rectal abscess	false	
MP:0003302	perirectal abscess	HP:0005224	Rectal abscess	true	
MP:0003303	peritoneal inflammation	DOID:8283	peritonitis	false	
MP:0003303	peritoneal inflammation	DOID:8283	peritonitis	true	
MP:0003303	peritoneal inflammation	HP:0002586	Peritonitis	false	
MP:0003303	peritoneal inflammation	HP:0002586	Peritonitis	true	
MP:0003303	peritoneal inflammation	SYMP:0000102	peritonitis	false	
MP:0003303	peritoneal inflammation	SYMP:0000102	peritonitis	true	
MP:0003304	large intestinal inflammation	HP:0002037	Inflammation of the large intestine	true	
MP:0003305	proctitis	DOID:3127	proctitis	false	
MP:0003305	proctitis	DOID:3127	proctitis	true	
MP:0003307	pyloric stenosis	DOID:12639	pyloric stenosis	false	
MP:0003307	pyloric stenosis	DOID:12639	pyloric stenosis	true	
MP:0003307	pyloric stenosis	HP:0002021	Pyloric stenosis	false	
MP:0003307	pyloric stenosis	HP:0002021	Pyloric stenosis	true	
MP:0003311	aminoaciduria	HP:0003355	Aminoaciduria	false	
MP:0003311	aminoaciduria	HP:0003355	Aminoaciduria	true	
MP:0003314	dysmetria	HP:0001310	Dysmetria	false	
MP:0003314	dysmetria	HP:0001310	Dysmetria	true	
MP:0003316	perineal fistula	HP:0004871	Perineal fistula	false	
MP:0003316	perineal fistula	HP:0004871	Perineal fistula	true	
MP:0003317	anoperineal fistula	HP:0005218	Anoperineal fistula	false	
MP:0003317	anoperineal fistula	HP:0005218	Anoperineal fistula	true	
MP:0003318	rectoperineal fistula	HP:0004792	Rectoperineal fistula	false	
MP:0003318	rectoperineal fistula	HP:0004792	Rectoperineal fistula	true	
MP:0003319	anal fistula	DOID:0060328	anal fistula	false	
MP:0003319	anal fistula	DOID:0060328	anal fistula	true	
MP:0003319	anal fistula	HP:0010447	Anal fistula	false	
MP:0003319	anal fistula	HP:0010447	Anal fistula	true	
MP:0003320	rectovaginal fistula	HP:0000143	Rectovaginal fistula	false	
MP:0003320	rectovaginal fistula	HP:0000143	Rectovaginal fistula	true	
MP:0003321	tracheoesophageal fistula	HP:0002575	Tracheoesophageal fistula	false	
MP:0003321	tracheoesophageal fistula	HP:0002575	Tracheoesophageal fistula	true	
MP:0003325	decreased liver function	HP:0001410	Decreased liver function	false	
MP:0003325	decreased liver function	HP:0001410	Decreased liver function	true	
MP:0003326	liver failure	HP:0001399	Hepatic failure	false	
MP:0003326	liver failure	HP:0001399	Hepatic failure	true	
MP:0003327	liver cysts	HP:0001407	Hepatic cysts	false	
MP:0003327	liver cysts	HP:0001407	Hepatic cysts	true	
MP:0003328	portal hypertension	DOID:10762	portal hypertension	false	
MP:0003328	portal hypertension	DOID:10762	portal hypertension	true	
MP:0003328	portal hypertension	HP:0001409	Portal hypertension	false	
MP:0003328	portal hypertension	HP:0001409	Portal hypertension	true	
MP:0003330	abnormal auditory tube	HP:0040115	Abnormality of the Eustachian tube	true	
MP:0003331	increased hepatocellular carcinoma incidence	DOID:684	hepatocellular carcinoma	false	
MP:0003331	increased hepatocellular carcinoma incidence	DOID:684	hepatocellular carcinoma	true	
MP:0003331	increased hepatocellular carcinoma incidence	DOID:916	liver neoplasm	false	
MP:0003331	increased hepatocellular carcinoma incidence	DOID:916	liver neoplasm	true	
MP:0003331	increased hepatocellular carcinoma incidence	HP:0001402	Hepatocellular carcinoma	false	
MP:0003331	increased hepatocellular carcinoma incidence	HP:0001402	Hepatocellular carcinoma	true	
MP:0003331	increased hepatocellular carcinoma incidence	HP:0002896	Neoplasm of the liver	false	
MP:0003331	increased hepatocellular carcinoma incidence	HP:0002896	Neoplasm of the liver	true	
MP:0003332	liver abscess	HP:0100523	Liver abscess	false	
MP:0003332	liver abscess	HP:0100523	Liver abscess	true	
MP:0003332	liver abscess	SYMP:0000295	hepatic abscess	false	
MP:0003332	liver abscess	SYMP:0000295	hepatic abscess	true	
MP:0003333	liver fibrosis	HP:0001395	Hepatic fibrosis	false	
MP:0003333	liver fibrosis	HP:0001395	Hepatic fibrosis	true	
MP:0003334	pancreas fibrosis	HP:0100732	Pancreatic fibrosis	false	
MP:0003334	pancreas fibrosis	HP:0100732	Pancreatic fibrosis	true	
MP:0003335	exocrine pancreatic insufficiency	DOID:13316	exocrine pancreatic insufficiency	false	
MP:0003335	exocrine pancreatic insufficiency	DOID:13316	exocrine pancreatic insufficiency	true	
MP:0003335	exocrine pancreatic insufficiency	HP:0001738	Exocrine pancreatic insufficiency	false	
MP:0003335	exocrine pancreatic insufficiency	HP:0001738	Exocrine pancreatic insufficiency	true	
MP:0003336	pancreas cysts	HP:0001737	Pancreatic cysts	false	
MP:0003336	pancreas cysts	HP:0001737	Pancreatic cysts	true	
MP:0003341	chronic pancreas inflammation	HP:0006280	Chronic pancreatitis	false	
MP:0003341	chronic pancreas inflammation	HP:0006280	Chronic pancreatitis	true	
MP:0003342	accessory spleen	HP:0001747	Accessory spleen	false	
MP:0003342	accessory spleen	HP:0001747	Accessory spleen	true	
MP:0003342	accessory spleen	HP:0001748	Polysplenia	false	
MP:0003342	accessory spleen	HP:0001748	Polysplenia	true	
MP:0003344	mammary gland hypoplasia	HP:0003187	Breast hypoplasia	false	
MP:0003344	mammary gland hypoplasia	HP:0003187	Breast hypoplasia	true	
MP:0003345	decreased rib number	HP:0000921	Missing ribs	false	
MP:0003345	decreased rib number	HP:0000921	Missing ribs	true	
MP:0003347	hyperpituitarism	DOID:2444	hyperpituitarism	false	
MP:0003347	hyperpituitarism	DOID:2444	hyperpituitarism	true	
MP:0003347	hyperpituitarism	HP:0010514	Hyperpituitarism	false	
MP:0003347	hyperpituitarism	HP:0010514	Hyperpituitarism	true	
MP:0003348	hypopituitarism	DOID:9406	hypopituitarism	false	
MP:0003348	hypopituitarism	DOID:9406	hypopituitarism	true	
MP:0003348	hypopituitarism	HP:0040075	Hypopituitarism	false	
MP:0003348	hypopituitarism	HP:0040075	Hypopituitarism	true	
MP:0003352	increased circulating renin level	HP:0000848	Increased circulating renin level	false	
MP:0003352	increased circulating renin level	HP:0000848	Increased circulating renin level	true	
MP:0003353	decreased circulating renin level	HP:0003351	Decreased circulating renin level	false	
MP:0003353	decreased circulating renin level	HP:0003351	Decreased circulating renin level	true	
MP:0003354	astrocytosis	HP:0002446	Astrocytosis	false	
MP:0003354	astrocytosis	HP:0002446	Astrocytosis	true	
MP:0003361	abnormal circulating gonadotropin level	HP:0030338	Abnormal circulating gonadotropin level	false	
MP:0003361	abnormal circulating gonadotropin level	HP:0030338	Abnormal circulating gonadotropin level	true	
MP:0003362	increased circulating gonadotropin level	HP:0000837	Increased circulating gonadotropin level	false	
MP:0003362	increased circulating gonadotropin level	HP:0000837	Increased circulating gonadotropin level	true	
MP:0003363	decreased circulating gonadotropin level	HP:0030339	Decreased circulating gonadotropin level	false	
MP:0003363	decreased circulating gonadotropin level	HP:0030339	Decreased circulating gonadotropin level	true	
MP:0003366	abnormal circulating glucocorticoid level	HP:0012111	Abnormality of circulating glucocorticoid level	true	
MP:0003375	abnormal menstrual cycle	HP:0000140	Abnormality of the menstrual cycle	true	
MP:0003376	amenorrhea	DOID:13938	amenorrhea	false	
MP:0003376	amenorrhea	DOID:13938	amenorrhea	true	
MP:0003376	amenorrhea	HP:0000141	Amenorrhea	false	
MP:0003376	amenorrhea	HP:0000141	Amenorrhea	true	
MP:0003378	early sexual maturation	HP:0000826	Precocious puberty	false	
MP:0003378	early sexual maturation	HP:0000826	Precocious puberty	true	
MP:0003378	early sexual maturation	HP:0100000	Early onset of sexual maturation	true	
MP:0003387	aorta coarctation	HP:0001680	Coarctation of aorta	false	
MP:0003387	aorta coarctation	HP:0001680	Coarctation of aorta	true	
MP:0003390	lymphedema	DOID:4977	lymphedema	false	
MP:0003390	lymphedema	DOID:4977	lymphedema	true	
MP:0003390	lymphedema	HP:0001004	Lymphedema	false	
MP:0003390	lymphedema	HP:0001004	Lymphedema	true	
MP:0003405	abnormal platelet shape	HP:0011875	Abnormal platelet morphology	true	
MP:0003405	abnormal platelet shape	HP:0012524	Abnormal platelet shape	false	
MP:0003405	abnormal platelet shape	HP:0012524	Abnormal platelet shape	true	
MP:0003415	priapism	DOID:9286	priapism	false	
MP:0003415	priapism	DOID:9286	priapism	true	
MP:0003415	priapism	HP:0200023	Priapism	false	
MP:0003415	priapism	HP:0200023	Priapism	true	
MP:0003427	parakeratosis	HP:0001036	Parakeratosis	false	
MP:0003427	parakeratosis	HP:0001036	Parakeratosis	true	
MP:0003432	increased activity of parathyroid	DOID:13543	hyperparathyroidism	false	
MP:0003432	increased activity of parathyroid	DOID:13543	hyperparathyroidism	true	
MP:0003432	increased activity of parathyroid	HP:0000843	Hyperparathyroidism	false	
MP:0003432	increased activity of parathyroid	HP:0000843	Hyperparathyroidism	true	
MP:0003433	decreased activity of parathyroid	DOID:11199	hypoparathyroidism	false	
MP:0003433	decreased activity of parathyroid	DOID:11199	hypoparathyroidism	true	
MP:0003433	decreased activity of parathyroid	HP:0000829	Hypoparathyroidism	false	
MP:0003433	decreased activity of parathyroid	HP:0000829	Hypoparathyroidism	true	
MP:0003445	sirenomelia	HP:0010497	Sirenomelia	false	
MP:0003445	sirenomelia	HP:0010497	Sirenomelia	true	
MP:0003446	renal hypoplasia	HP:0000089	Renal hypoplasia	false	
MP:0003446	renal hypoplasia	HP:0000089	Renal hypoplasia	true	
MP:0003454	erythroderma	HP:0001019	Erythroderma	false	
MP:0003454	erythroderma	HP:0001019	Erythroderma	true	
MP:0003492	abnormal involuntary movement	SYMP:0000594	abnormal involuntary movement	false	
MP:0003492	abnormal involuntary movement	SYMP:0000594	abnormal involuntary movement	true	
MP:0003493	parathyroid gland hyperplasia	HP:0008208	Parathyroid hyperplasia	false	
MP:0003493	parathyroid gland hyperplasia	HP:0008208	Parathyroid hyperplasia	true	
MP:0003494	parathyroid hypoplasia	HP:0000860	Parathyroid hypoplasia	false	
MP:0003494	parathyroid hypoplasia	HP:0000860	Parathyroid hypoplasia	true	
MP:0003498	thyroid gland hyperplasia	HP:0008249	Thyroid hyperplasia	false	
MP:0003498	thyroid gland hyperplasia	HP:0008249	Thyroid hyperplasia	true	
MP:0003499	thyroid hypoplasia	HP:0005990	Thyroid hypoplasia	false	
MP:0003499	thyroid hypoplasia	HP:0005990	Thyroid hypoplasia	true	
MP:0003502	increased activity of thyroid	DOID:7998	hyperthyroidism	false	
MP:0003502	increased activity of thyroid	DOID:7998	hyperthyroidism	true	
MP:0003502	increased activity of thyroid	HP:0000836	Hyperthyroidism	false	
MP:0003502	increased activity of thyroid	HP:0000836	Hyperthyroidism	true	
MP:0003503	decreased activity of thyroid	DOID:1459	hypothyroidism	false	
